facility_code,facility_name,admin1,admin2,facility_type,latitude,longitude,pop_5km,pop_10km
1073976,Keymebrat Basic Health Post,Amhara Region,South Wollo Zone,Basic Health Post,10.7802723,38.9253844,16626,59987
1036699,Key meskel Drug Store,Dire Dawa City Administration,Goro Operational,Drug Store,9.6204731,41.8420908,239026,364919
1058514,Keymeskel Drug Store,South Ethiopia Region,Wolaita zone,Drug Store,6.9489791,37.8516473,103484,271312
1036826,Key Meskel Pharmacy,Dire Dawa City Administration,Dire Dawa Operational,pharmacy,9.5885461,41.8596122,261030,369731
1075656,Keymskel Pharmacy,Amhara Region,Debre Tabor town Administration,pharmacy,11.857523,38.0077311,118233,174201
1080007,Keyron Drug Store,Oromia Region,Kelem Wollega Zone,Drug Store,8.8618541,35.0752321,42152,101400
1010172,Keyro Primary Clinic,Oromia Region,Maya Town,Primary Clinic,9.3615527,42.0421909,95475,347149
1072568,Keyrya Drug Store,Amhara Region,Dessie Town Administration,Drug Store,11.1496517,39.6282214,196197,311627
1022246,Keyu Health Post,Oromia Region,West Hararge Zone,Basic Health Post,8.5942897,40.8184251,9275,34646
1086251,Kezahta Drug Store,Tigray Region,Mekelle Zone,Drug Store,13.5062311,39.4515147,101753,250121
1044382,Kezak,Addis Ababa City Administration,Addis Ketema Sub City,pharmacy,9.0462694,38.7295168,1443228,2699078
1076239,Kezen Health Post,Amhara Region,Central Gondar Zone,Basic Health Post,11.9606652,36.8836354,21907,72779
1031347,Kezira Pharmacy,Dire Dawa City Administration,Dire Dawa Operational,pharmacy,9.5893637,41.8610606,261173,369298
1008657,Kezira Specialty Dental Medium Cinic,Dire Dawa City Administration,Dire Dawa Operational,Dental Medium Clinic,9.5925998,41.8628084,263814,369070
1044926,Khaled Drug Store,Harari Region,Jinela,Drug Store,9.3024301,42.124188,129539,273190
1055967,Khato Health Post,Somali Region,Sitti,Basic Health Post,9.3769592,40.9251697,6980,28016
1056170,Khayre Community Drug Store,Somali Region,Fafan,Drug Store,9.3460735,42.7794339,122488,188723
1056172,Khayre Medium Clinic,Somali Region,Fafan,Medium Clinic,9.3527117,42.7850144,129634,189954
1085056,Kheyrat Medium Clinic,Central Ethiopia Region,Silte Zone,Medium Clinic,8.0528738,38.428595,38455,192295
1041807,Kiat Health Post,Tigray Region,Eastern Zone,Basic Health Post,14.160373,39.3801613,10755,40182
1029924,Kiba Kidus Drug Store,Addis Ababa City Administration,Arada Sub City,Drug Store,9.0423617,38.7647187,1309401,2798951
1060568,Kiba Kube Halth post,Oromia Region,West Shewa Zone,Basic Health Post,8.906749,37.8457,8251,130453
1076891,Kibeb Basic Health Post,Amhara Region,West Gojam Zone,Basic Health Post,10.9504306,37.347897,8895,46553
1089678,Kibebe Tsehay Medium Clinic,Addis Ababa City Administration,Gulele Sub City,Medium Clinic,9.0499074,38.7552155,1337062,2723896
1073891,Kibeb Health Post,Amhara Region,South Gondar Zone,Basic Health Post,11.6995635,37.6301791,32604,72858
1086960,Kibere Eyesyus Primary Clinic,South Ethiopia Region,gofa zone,Primary Clinic,6.3962738,36.6403331,27506,88244
1044972,Kibet Drug Shop,Central Ethiopia Region,Silte Zone,Drug Store,8.0263441,38.3304436,55810,146569
1033274,Kibet Primary Hospital,Central Ethiopia Region,Silte Zone,Primary Hospital,8.0284131,38.3311187,55448,148854
1075979,Kibeza Health Post,Amhara Region,Central Gondar Zone,Basic Health Post,12.5955684,38.0910012,6936,32053
1048497,Kibi Health Post,Oromia Region,West Wollega Zone,Basic Health Post,9.329461,34.54736,35733,91574
1038579,Kibinesh Medium Clinic,Oromia Region,Sheger City,Medium Clinic,8.9145322,38.6377874,135807,380038
1062136,Kibire Lehulum Medium Clinic,South Ethiopia Region,gamo zone,Medium Clinic,6.3279186,37.3048081,16215,49316
1071955,Kibiret Drug Store,Amhara Region,West Gondar Zone,Drug Store,12.0839917,35.9374033,1740,4999
1065812,Kibish Health Center,South West Ethiopia Region,West Omo zone,Health Center,6.0685248,35.4404495,802,4497
1030429,Kibkab Pharmacy,Addis Ababa City Administration,Addis Ketema Sub City,pharmacy,9.0462191,38.7297563,1445375,2701265
1046669,Kibre-Abi pirimary clinc,South Ethiopia Region,Sodo Twon,Primary Clinic,6.8512114,37.7465807,162657,307694
1060096,Kibre Abi Primary Clinic,Oromia Region,Borena Zone,Primary Clinic,5.0635942,37.3862727,3880,9927
1076593,Kibret Drug Store,Amhara Region,West Gojam Zone,Drug Store,10.6808054,37.2656734,47100,103503
1042617,Kibru Medium Clinic,Central Ethiopia Region,East Gurage Zone,Medium Clinic,8.256924400000003,38.4959573,39586,102473
1076740,Kibru  Primary Clinic,Amhara Region,West Gojam Zone,Primary Clinic,10.6355645,36.8688824,10905,57953
1055412,Kibru Primary Hospital,Sidama Region,Hawassa City Administration,Primary Hospital,7.0478422,38.4766145,262192,403181
1072431,Kibtiya Health Post,Amhara Region,South Wollo Zone,Basic Health Post,11.1969313,39.0708003,25318,76729
1075751,Kichicho Basic Health Post,Amhara Region,Oromia Special Zone,Basic Health Post,10.5851989,40.0152931,6222,37927
1022259,Kichi Health Post,Oromia Region,East Wollega Zone,Basic Health Post,9.0293235,36.6248709,24186,112760
1022261,Kicho Health Post,South West Ethiopia Region,Kaffa Zone,Basic Health Post,7.5912273,35.7644003,39204,75957
1036320,Kicho Health Post,South West Ethiopia Region,Kaffa Zone,Basic Health Post,7.4056059,36.2360632,17185,50866
1070271,Kidamaja Health Center,Amhara Region,Awi Zone,Health Center,11.0055427,36.6753044,13601,44796
1008666,Kidame Gabey Health Center,Oromia Region,Ilu Aba Bora Zone,Health Center,8.563882,35.5904788,15724,70125
1069863,Kidamit Health Center,Amhara Region,Waghimera Zone,Health Center,12.8789883,38.857605,3980,13481
1022262,Kidana Health Post,Tigray Region,Southern Zone,Basic Health Post,12.44369,39.453767,6370,60854
1073631,Kidanamhret drug store,Amhara Region,Awi Zone,Drug Store,10.9529562,36.9351212,58111,120316
1082440,Kidanamhret Primary Clinic,Amhara Region,Awi Zone,Primary Clinic,10.66346,36.7794,14571,51645
1031578,Kidanamihirat Drug Store,Oromia Region,East Borena Zone,Drug Store,5.3349144,39.5775364,69685,85215
1031694,Kidanamihirat Medium clinic,Oromia Region,Batu Town,Medium Clinic,7.9301621,38.7189708,87033,136907
1082498,Kidanamihret Medium Clinic,Amhara Region,Debre Markos Town Administration,Medium Clinic,10.3371129,37.7387566,109064,172451
1060349,Kidane Gebriel Primary Clinic,Oromia Region,West Shewa Zone,Primary Clinic,8.902420100000002,38.3900777,9396,57327
1040440,Kidanemariyam Drug store,Tigray Region,Mekelle Zone,Drug Store,13.4726612,39.4540547,85428,309286
1087521,Kidane Medium Clinic,Tigray Region,North West Zone,Medium Clinic,14.0968582,37.9596478,5609,18051
1082244,Kidanemehert Dental Medium Clinc,Amhara Region,North Shoa Zone,Dental Medium Clinic,8.9304946,39.4271789,30201,65932
1030911,Kidane mehert drug shop,South West Ethiopia Region,Sheka Zone,Drug Store,7.1973609,35.4212731,80412,151175
1061931,Kidanemehiret Drug Store,Benishangul-Gumuz Region,Metekel Zone,Drug Store,11.3254,36.4070383,14609,36477
1034549,Kidanemehiret Drug Store,South Ethiopia Region,Arba Minch Town,Drug Store,6.0384416,37.5568235,133449,187841
1073572,"Kidane Mehiret Internal Medicine, Surgery And Obstetrics And Gynecology Specialty Center",Amhara Region,Bahirdar Town Administration,"Internal Medicine Center,Surgery Center,Maternal and Child (MCH) Center",11.5912696,37.3877949,379411,421395
1030432,Kidanemehiret Pharmacy,Addis Ababa City Administration,Bole Sub City,pharmacy,8.9988583,38.7929333,738030,2736319
1065179,Kidanemehiret Primary Clinic,Benishangul-Gumuz Region,Metekel Zone,Primary Clinic,10.4208328,35.9507615,2343,8027
1077627,Kidanemehrat Primary Clinic,Amhara Region,South Gondar Zone,Primary Clinic,11.2486612,38.4001994,10942,40856
1040679,Kidanemhiret Pharmacy,Tigray Region,Central Zone,Drug Store,14.1763402,38.8879529,89337,136494
1040887,Kidanemhret Drug Shop,Tigray Region,Eastern Zone,pharmacy,13.791014,39.6031285,72197,120819
1087973,Kidanemhret Drug Store,Tigray Region,Mekelle Zone,Drug Store,13.4648678,39.4663169,81375,345681
1085675,Kidanemhret Drug Store,Tigray Region,Central Zone,Drug Store,14.1211992,38.7299341,85369,132012
1078034,kidanemihert  Drug Store,Amhara Region,Central Gondar Zone,Drug Store,12.4755345,37.8263716,14981,38772
1034065,Kidane Mihirat Drug Store,Oromia Region,South West Shewa,Drug Store,8.6613618,38.2132198,50669,108554
1052272,Kidane Mihireet Drug Shop,Oromia Region,East Shewa Zone,Drug Store,8.146228600000002,38.8167646,71801,120446
1085196,Kidane-mihiret Catholic General Hospital,Tigray Region,Central Zone,General Hospital,14.164602,38.8835292,89270,133838
1003311,Kidanemihiret Dental Specialty Clinic,Addis Ababa City Administration,Kirkos Sub City,Dental Speciality Clinic,9.0121347,38.7548196,1513109,3090010
1077908,kidane mihiret druge store,Amhara Region,Central Gondar Zone,Drug Store,12.4060665,38.0797113,18616,43702
1032337,Kidanemihiret Drug Store,Oromia Region,Shakiso Town,Drug Store,5.7716419,38.901426,44391,88301
1033159,Kidanemihiret Drug Store,Sidama Region,Hawassa City Administration,Drug Store,7.027333,38.4844736,254287,428842
1038484,Kidanemihiret Drug Store,Oromia Region,Ambo Town,Drug Store,8.980502400000002,37.8483629,106600,177554
1067386,Kidane Mihiret Drug store,South Ethiopia Region,gedeo zone,Drug Store,5.9190791,38.2497224,70313,175485
1058971,Kidane Mihiret Drug Store,Sidama Region,Northern Zone,Drug Store,6.9401878,38.5642447,59661,265976
1032170,Kidane Mihiret Drug Store,Oromia Region,Guji Zone,Drug Store,6.3638648,38.6255968,52811,132860
1031218,Kidane Mihiret Drug Store,Oromia Region,North Shewa Zone,Drug Store,9.3062091,38.7527383,38887,66045
1076664,kidane mihiret medium  Clinic,Amhara Region,Central Gondar Zone,Medium Clinic,12.4275365,37.3375968,47639,98708
1028981,Kidanemihiret Medium Dental Clinic,Addis Ababa City Administration,Arada Sub City,Dental Medium Clinic,9.034545,38.7534795,1561214,2920846
1075884,Kidanemihiret Primary Clinic,Amhara Region,West Gojam Zone,Primary Clinic,10.4862893,37.0247373,38920,85729
1031696,Kidanemihiret Primary Clinic,Oromia Region,Shashemene Town,Primary Clinic,7.2164822,38.6231334,229033,370555
1038148,Kidanemihiret Primary Clinic,Oromia Region,Ambo Town,Primary Clinic,8.9873316,37.8520265,106392,170338
1008672,Kidane Mihiret Primary Clinic,Oromia Region,Guji Zone,Primary Clinic,5.8843583,38.9796219,30250,72933
1008678,Kidane Mihiret Primary Clinic,Oromia Region,South West Shewa,Primary Clinic,8.5326615,38.627806,22384,72825
1042450,kidane mihirte primary clinic,South West Ethiopia Region,Sheka Zone,Primary Clinic,7.1927438,35.3811006,62234,161350
1045671,Kidanemihret Drug Shop,Central Ethiopia Region,Gurage Zone,Drug Store,8.4207893,37.5210527,29895,71581
1080014,Kidanemihret Drug Store,Oromia Region,South West Shewa,Drug Store,8.7076763,38.6109466,20561,49060
1077845,Kidanemihret Drug Store,Amhara Region,West Gojam Zone,Drug Store,10.7081076,37.0741106,58485,116039
1081117,Kidanemihret Drug Store,Amhara Region,Awi Zone,Drug Store,10.8531921,36.8880415,52232,112538
1030845,Kidanemihret Drug Store,South West Ethiopia Region,Kaffa Zone,Drug Store,7.267493,36.2449578,52790,98979
1045125,Kidanemihret Drug Store,Sidama Region,Southern Zone,Drug Store,6.6029517,38.4231815,142009,395682
1049801,Kidanemihret Drug Store,Benishangul-Gumuz Region,Metekel Zone,Drug Store,11.3370434,36.2965594,4481,27099
1082637,Kidanemihret Drug Store,Amhara Region,West Gojam Zone,Drug Store,10.6799377,37.2618387,46995,104588
1038228,Kidanemihret Medium Clinic,Oromia Region,Sheger City,Medium Clinic,8.9630484,38.6687979,291669,1457042
1085064,Kidane Mihret Medium Clinic,Sidama Region,Hawassa City Administration,Medium Clinic,7.0819137,38.4955935,181442,388568
1008683,Kidane Mihret Medium Clinic,Oromia Region,North Shewa Zone,Medium Clinic,9.3020883,38.7520383,39050,66734
1058925,Kidane Mihret Medium Clinic,Sidama Region,Southern Zone,Medium Clinic,6.5000319,38.3963667,72425,296242
1077523,Kidane Mihret Medium Clinic,Amhara Region,North Gojjam Zone,Medium Clinic,11.1742795,37.6034522,17276,86278
1032052,Kidanemihret Pharmacy,Oromia Region,Asela Town,pharmacy,7.9610383,39.1325583,135964,190609
1080981,Kidanemihret Primary Clinic,Amhara Region,East Gojjam Zone,Primary Clinic,10.0623557,37.8390486,16084,53902
1034899,Kidanemihret Primary Clinic,Oromia Region,Arsi zone,Primary Clinic,7.863407,39.6300313,50748,99453
1049428,Kidanemihret Primary Clinic,Oromia Region,Jimma Zone,Primary Clinic,8.100647,36.8295832,8887,34481
1030930,Kidanemihret Primary Clinic,South West Ethiopia Region,Kaffa Zone,Primary Clinic,7.2528128,35.8836336,41785,89897
1084066,Kidanemihret Primary Clinic,South West Ethiopia Region,Bench Sheko Zone,Primary Clinic,7.0417245,35.4624191,23455,68499
1036402,Kidanemihret Primary Clinic,South West Ethiopia Region,Kaffa Zone,Primary Clinic,7.4695177,36.1186092,11393,31693
1045976,Kidanemihret Primary Clinic,Central Ethiopia Region,Gurage Zone,Primary Clinic,8.420730900000002,37.5210033,29878,71573
1082324,Kidanemihret Primary Clinic,South West Ethiopia Region,Kaffa Zone,Primary Clinic,7.1184794,36.4722143,21420,60557
1075519,Kidane_ Mihret Primary Clinic,Amhara Region,Awi Zone,Primary Clinic,10.6457135,36.4278274,10036,33715
1064351,Kidanemihrte Health Post,Oromia Region,Ilu Aba Bora Zone,Basic Health Post,8.19100651,35.32967069,10826,29153
1082000,Kidane We Health Post,Amhara Region,Waghimera Zone,Basic Health Post,12.4437481,39.4536561,6369,60749
1062889,Kidan Medium Clinic,Central Ethiopia Region,Kembata Zone,Medium Clinic,7.1943251,37.6595609,78447,276250
1049322,Kidanmeheret Drug Store,Benishangul-Gumuz Region,Metekel Zone,Drug Store,11.158905,36.3448667,14114,36090
1060577,Kidanmehert Drug store,South West Ethiopia Region,Bench Sheko Zone,Drug Store,6.9973302,35.5890137,82402,172760
1076654,Kidan mehert  Primary Clinic,Amhara Region,West Gondar Zone,Primary Clinic,12.5868808,36.7796693,15536,29941
1073493,Kidanmhirat Drug store,Amhara Region,South Gondar Zone,Drug Store,11.9298221,37.7026673,72953,128337
1029938,Kidan Mihert Primary Clinic,Addis Ababa City Administration,Nifas Silk Lafto Sub City,Primary Clinic,8.959964,38.7699387,558164,2254667
1073192,Kidanmihret Medium Clinic,Amhara Region,South Gondar Zone,Medium Clinic,12.130783600000001,38.0459413,26746,68206
1077143,Kidanmihret Medium Clinic,Amhara Region,South Gondar Zone,Medium Clinic,11.9268704,37.6957431,72389,128147
1082107,Kidanmihret Primery Clinic,South West Ethiopia Region,Bench Sheko Zone,Primary Clinic,7.0725013,35.7068325,47585,125866
1084217,Kiddus Paulos Medium Clinic,Oromia Region,Ambo Town,Medium Clinic,8.9716791,37.8519001,106155,172800
1037881,Kidena Mihret Medium Clinic,Oromia Region,Holeta Town,Medium Clinic,9.0652311,38.4943684,70790,145267
1034597,Kidene Mihiret Primary Clinic,Oromia Region,Arsi zone,Primary Clinic,8.2774419,39.4945317,29776,70748
1071061,Kidesgie Health post,Amhara Region,East Gojjam Zone,Basic Health Post,10.4981246,38.2783258,12363,90740
1085597,Kidestamariam Medium Clinic,Central Ethiopia Region,Kembata Zone,Medium Clinic,7.2580349,37.9067394,149534,280263
1045902,Kidest Aresama Primery Clinic,Central Ethiopia Region,Gurage Zone,Primary Clinic,8.3040197,37.6420217,17927,57599
1080711,Kidest Arsama Primary Clinic,Benishangul-Gumuz Region,Metekel Zone,Primary Clinic,10.62915,35.66197667,8206,23945
1029905,Kidest Arsema primary Clinic,Addis Ababa City Administration,Nifas Silk Lafto Sub City,Primary Clinic,8.9411164,38.7248513,420381,1694243
1070763,Kidestehana Health post,Amhara Region,South Gondar Zone,Basic Health Post,12.0425442,38.470435,2303,11431
1044755,Kidest Mariam Primery Clinic,Sidama Region,Southern Zone,Primary Clinic,6.6099668,38.4141352,142252,408184
1046042,Kidest Micheal Primary Clinic,South Ethiopia Region,gofa zone,Primary Clinic,6.3934762,36.6358269,27223,88386
1057455,Kidis Community Drug Store,Somali Region,Sitti,Drug Store,9.5275856,41.1967084,11121,36599
1069656,Kidisgie Health Center,Amhara Region,East Gojjam Zone,Health Center,10.4977935,38.2788953,12367,90450
1031657,Kidis Mikahel Rural Drug Vendor,Oromia Region,West Shewa Zone,Other,9.0320835,38.146965,53592,99343
1059364,Kidista Mariam Primary Clinic,Oromia Region,Sheno Town,Primary Clinic,9.3235602,39.2873484,37220,70910
1032078,Kidist And Lealem Pharmacy,Oromia Region,Asela Town,pharmacy,7.9556571,39.1317672,140055,187737
1032344,Kidist Arsema Drug store,Oromia Region,Modjo Town,Drug Store,8.575465400000002,39.146401,67673,125676
1038091,Kidist Arsema Drug Store,Oromia Region,East Wollega Zone,Drug Store,9.0395965,36.8713615,37907,77108
1044201,Kidist Arsema medium clinic,Gambella Region,Gambella Town Administration,Medium Clinic,8.2318491,34.5886081,77383,80120
1029384,Kidist Arsema Medium Clinic,Addis Ababa City Administration,Kolfe Sub city,Medium Clinic,9.018798,38.6978889,1108993,2700704
1061642,Kidist Arsema Medium Clinic,Addis Ababa City Administration,Akaki Kality Sub City,Medium Clinic,8.9105999,38.7409094,235251,977091
1075322,Kidist Arsema Medium Clinic,Amhara Region,Central Gondar Zone,Medium Clinic,12.3412333,37.2291548,50037,107602
1048037,Kidist Arsema Medium Clinic,Oromia Region,Bishoftu Town,Medium Clinic,8.7497361,38.9840433,180783,283005
1034737,kidist Arsema pharmacy,Oromia Region,Bishoftu Town,pharmacy,8.7499238,38.9701608,183604,289568
1008699,Kidist Arsema Primary Clinic,Oromia Region,Guji Zone,Primary Clinic,5.6764545,38.7569402,8308,29308
1036096,Kidist Arsema Primary Clinic,South West Ethiopia Region,Kaffa Zone,Primary Clinic,7.2872647,36.5721615,16928,40995
1077477,Kidist Arsiema Primary Clinic,Amhara Region,West Gojam Zone,Primary Clinic,11.0348883,37.4656367,19804,90087
1054202,Kidist Drug Store,Sidama Region,Hawassa City Administration,Drug Store,7.025546,38.4695231,227609,430685
1030454,Kidist Drug Store,Addis Ababa City Administration,Kirkos Sub City,Drug Store,9.0193576,38.7683924,1348138,3018199
1070216,Kidistehana Health Center,Amhara Region,South Gondar Zone,Health Center,11.8988326,37.5861045,14617,56372
